@relation bodyhub_sensors_rt

@attribute 'Sensor remetente' {Sensor0,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19}
@attribute ' Estado do Paciente' {bom}
@attribute ' Enviado as (s)' numeric
@attribute ' Processado as (s)' numeric
@attribute ' Diff (s)' numeric
@attribute 'Numero de sensores' {five,ten,twenty}
@attribute 'Real-time Mode' {'Real-time ON'}
@attribute 'Cycle Time Constraint' {SATISFIED,VIOLATED}
@attribute 'Emergency Detection Time Constraint' {SATISFIED}

@data
Sensor8,bom,116088,116137,0.04951,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,117088,117137,0.04923,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,118088,118137,0.0495,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,119088,119137,0.04941,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,120088,120137,0.04952,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,121088,121137,0.04964,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,122088,122137,0.04964,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,123088,123137,0.04983,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,124088,124137,0.04967,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,125088,125137,0.0496,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,126088,126137,0.04979,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,127088,127137,0.0496,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,128088,128137,0.04966,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,129088,129137,0.04948,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,130088,130137,0.04958,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,131088,131137,0.04978,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,132088,132137,0.04966,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,133088,133138,0.04959,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,134088,134137,0.04949,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,135088,135137,0.04966,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,136088,136137,0.04968,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,137088,137137,0.04957,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,138088,138138,0.04942,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,139088,139137,0.04972,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,140088,140137,0.04961,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,141088,141137,0.04954,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,142088,142137,0.04977,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,143088,143138,0.04959,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,144088,144137,0.04979,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,145088,145137,0.04961,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,146088,146137,0.04962,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,147088,147137,0.04958,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,148088,148137,0.04971,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,149088,149137,0.04975,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,150088,150137,0.04959,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,151088,151137,0.0497,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,152088,152137,0.04958,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,153088,153138,0.04966,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,154088,154137,0.04955,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,155088,155137,0.04955,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,156088,156137,0.04976,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,157088,157137,0.04959,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,158088,158137,0.0495,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,159088,159137,0.04956,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,160088,160137,0.04977,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,161087,161137,0.05001,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,162088,162137,0.0498,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,163088,163137,0.04983,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,164088,164137,0.04954,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,165088,165137,0.04975,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,166088,166137,0.04979,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,167088,167137,0.04987,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,168088,168137,0.04962,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,169088,169137,0.04966,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,170088,170137,0.04964,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,171088,171137,0.04947,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,172088,172137,0.0496,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,173088,173138,0.04961,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,174088,174137,0.04966,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,175088,175137,0.04946,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,176088,176137,0.04942,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,177088,177137,0.04965,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,178088,178137,0.0498,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,179088,179137,0.04926,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,180088,180137,0.04954,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,181088,181137,0.04964,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,182088,182137,0.04944,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,183088,183137,0.04975,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,184088,184137,0.0496,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,185088,185137,0.04962,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,186088,186137,0.04949,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,187088,187137,0.04955,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,188088,188137,0.04937,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,189088,189137,0.04935,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,190088,190137,0.04943,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,191088,191138,0.04977,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,192088,192137,0.04947,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,193088,193138,0.04973,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,194088,194137,0.04978,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,195088,195137,0.04943,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,196088,196137,0.04968,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,197088,197137,0.04958,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,198088,198137,0.04962,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,199088,199137,0.04969,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,200088,200137,0.04918,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,201088,201137,0.04975,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,202088,202137,0.04958,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,203088,203137,0.04955,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,204088,204137,0.04944,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,205088,205137,0.04943,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,206088,206137,0.04916,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,207088,207137,0.0495,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,208088,208137,0.0495,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,209088,209137,0.0497,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,210088,210137,0.04929,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,211088,211137,0.04985,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,212088,212137,0.04986,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,213088,213138,0.04979,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,214088,214137,0.04948,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,215088,215137,0.04929,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,216088,216138,0.04977,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,217088,217138,0.04969,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,218088,218137,0.04946,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,219088,219137,0.04979,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,220088,220137,0.0497,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,221088,221137,0.0494,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,222088,222137,0.04959,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,223088,223137,0.04952,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,224088,224137,0.04922,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,225088,225138,0.04967,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,226088,226137,0.04939,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,227088,227137,0.04947,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,228088,228137,0.04924,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,229088,229137,0.04952,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,230088,230137,0.04956,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,231088,231137,0.04949,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,232088,232137,0.04956,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,233088,233137,0.04935,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,234088,234137,0.04938,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,235088,235137,0.04951,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,236088,236137,0.04935,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,237088,237137,0.04897,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,238088,238137,0.04922,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,239089,239137,0.04875,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,240088,240137,0.04964,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,241088,241138,0.0501,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor8,bom,242088,242137,0.04939,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,11.1972,11.2366,0.03945,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,12.1965,12.2367,0.04021,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,13.1974,13.2367,0.03933,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,14.1982,14.2367,0.03852,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,15.1974,15.2367,0.03931,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,16.1982,16.2367,0.03851,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,17.1967,17.2367,0.03999,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,18.1975,18.2366,0.03911,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,19.1981,19.2366,0.03846,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,20.1965,20.2366,0.04018,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,21.1982,21.2366,0.03847,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,22.1975,22.2366,0.03917,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,23.1975,23.2367,0.03919,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,24.1987,24.2367,0.03802,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,25.1967,25.2366,0.03996,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,26.1966,26.2366,0.03994,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,27.1979,27.2366,0.03871,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,28.1969,28.2366,0.0397,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,29.1976,29.2367,0.03909,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,30.1966,30.2366,0.04,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,31.1968,31.2366,0.03983,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,32.1977,32.2366,0.03891,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,33198,33.2366,0.03867,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,34.1966,34.2365,0.03991,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,35.1969,35.2366,0.03967,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,36.1975,36.2367,0.03928,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,37.1974,37.2366,0.03926,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,38.1975,38.2366,0.0392,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,39.1979,39.2367,0.03884,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,40.1987,40.2367,0.03797,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,41.1986,41.2367,0.03804,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,42.1972,42.2367,0.03948,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,43.1969,43.2366,0.03963,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,44.1981,44.2367,0.03857,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,45.1977,45.2366,0.03889,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,46.1972,46.2366,0.03943,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,47198,47.2366,0.0386,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,48.1971,48.2366,0.03949,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,49.1978,49.2367,0.0389,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,50198,50.2366,0.03865,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,51.1966,51.2366,0.04005,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,52.1973,52.2366,0.03933,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,53.1985,53.2366,0.03813,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,54.1973,54.2366,0.03931,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,55.1963,55.2367,0.04039,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,56.1967,56.2366,0.03994,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,57.1971,57.2366,0.03952,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,58.1971,58.2366,0.03951,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,59.1965,59.2365,0.04002,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,60.1974,60.2367,0.03926,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,61.1978,61.2367,0.03887,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,62.1974,62.2367,0.03927,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,63.1977,63.2367,0.03902,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,64.1974,64.2367,0.03934,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,65.1986,65.2367,0.03805,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,66.1986,66.2367,0.03805,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,67.1967,67.2366,0.03987,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,68.1966,68.2367,0.04012,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,69.1973,69.2367,0.03943,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,70.1975,70.2367,0.03922,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,71.1978,71.2367,0.03884,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,72.1987,72.2366,0.03798,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,73.1967,73.2366,0.03995,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,74.1973,74.2366,0.03928,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,75.1966,75.2365,0.03998,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,76.1966,76.2366,0.04005,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,77.1973,77.2366,0.03931,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,78.1967,78.2366,0.03996,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,79.1985,79.2367,0.03812,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,80.1973,80.2367,0.03935,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,81.1974,81.2366,0.0392,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,82197,82.2366,0.03956,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,83.1964,83.2366,0.04021,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,84.1969,84.2367,0.03985,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,85.1974,85.2366,0.03928,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,86.1975,86.2367,0.03921,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,87.1967,87.2368,0.04007,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,88.1973,88.2367,0.03932,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,89.1978,89.2367,0.03885,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,90.1982,90.2367,0.03845,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,91.1977,91.2366,0.03892,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,92.1985,92.2366,0.03813,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,93.1966,93.2367,0.04004,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,94.1974,94.2367,0.0393,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,95.1967,95.2367,0.04,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,96.1975,96.2367,0.03922,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,97198,97.2366,0.03868,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,98.1973,98.2366,0.03928,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,99.1971,99.2367,0.0396,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,100198,100237,0.03848,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,101199,101237,0.03796,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,102198,102237,0.03869,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,103197,103237,0.03957,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,104199,104237,0.03782,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,105197,105237,0.03916,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,106198,106237,0.03865,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,107196,107237,0.04025,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,108198,108237,0.03911,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,109198,109237,0.03878,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,110198,110237,0.0386,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,111198,111237,0.03885,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,112197,112237,0.03969,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,113197,113237,0.03919,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,114197,114237,0.03968,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,115197,115237,0.03932,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,116198,116237,0.03875,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,117198,117237,0.03902,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,118198,118237,0.03912,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,119198,119237,0.03836,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,120198,120237,0.03886,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,121197,121237,0.03924,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,122196,122237,0.04014,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,123197,123237,0.03995,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,124198,124237,0.03891,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,125197,125237,0.03925,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,126197,126237,0.03937,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,127197,127237,0.03999,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,128197,128237,0.03949,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,129198,129237,0.03817,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,130196,130237,0.04021,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,131196,131237,0.04037,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,132197,132237,0.0401,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,133198,133237,0.03915,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,134197,134237,0.04007,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,135198,135237,0.03913,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,136198,136237,0.03917,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,137197,137237,0.03938,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,138197,138237,0.03949,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,139196,139237,0.04019,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,140197,140237,0.03938,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,141197,141237,0.03938,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,142198,142237,0.03892,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,143197,143237,0.03949,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,144197,144237,0.04002,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,145198,145237,0.03855,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,146198,146237,0.0388,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,147196,147237,0.04029,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,148197,148237,0.04001,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,149197,149237,0.03923,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,150198,150237,0.03858,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,151197,151237,0.0399,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,152197,152237,0.03971,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,153198,153237,0.03898,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,154197,154237,0.03937,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,155197,155237,0.03998,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,156198,156237,0.03879,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,157197,157237,0.03939,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,158198,158237,0.03903,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,159197,159237,0.0392,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,160197,160237,0.04,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,161197,161237,0.0401,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,162196,162237,0.04029,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,163197,163237,0.03981,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,164197,164237,0.03939,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,165197,165237,0.03952,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,166197,166237,0.03971,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,167196,167237,0.04032,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,168197,168237,0.0392,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,169197,169237,0.04002,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,170196,170237,0.0407,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,171196,171237,0.04014,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,172197,172237,0.03962,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,173197,173237,0.03938,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,174197,174237,0.03981,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,175198,175237,0.03829,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,176198,176237,0.03882,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,177199,177237,0.03803,ten,'Real-time ON',SATISFIED,SATISFIED
Sensor9,bom,178198,178237,0.03899,ten,'Real-time ON',SATISFIED,SATISFIED
