@relation 'NOTRT-bodyhub_5,10,20_sensores'

@attribute 'Sensor remetente' {Sensor0,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19}
@attribute ' Estado do Paciente' {bom,medio,ruim}
@attribute ' Enviado as (s)' numeric
@attribute ' Processado as (s)' numeric
@attribute ' Diff (s)' numeric
@attribute 'Numero de Sensores' {five,ten,twenty}
@attribute 'Real-time Mode' {'Real-time OFF'}
@attribute 'Cycle Time Constraint' {SATISFIED,VIOLATED}
@attribute 'Emergency Detection time Constraint' {SATISFIED,VIOLATED}

@data
Sensor18,ruim,506029,506106,0.07623,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,506791,506865,0.07362,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,507582,507.66,0.07841,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,508346,508414,0.06787,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,509098,509173,0.07534,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,509826,509895,0.06888,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,510567,510.64,0.07297,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,511305,511375,0.06984,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,512042,512112,0.07014,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,512774,512842,0.06789,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,513519,513.59,0.07118,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,514246,514314,0.06763,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,514979,515052,0.07277,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,515722,515793,0.07145,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,516483,516556,0.07223,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,517231,517307,0.07527,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,517997,518073,0.07543,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,518771,518845,0.07341,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,519557,519632,0.0754,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,520309,520381,0.07204,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,521073,521147,0.07369,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,522591,522664,0.07288,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,524106,524184,0.07878,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,525633,525709,0.07621,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,527171,527248,0.07745,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,528699,528775,0.07598,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,530223,530302,0.07854,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,531739,531813,0.07401,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,533241,533314,0.0732,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,534762,534.84,0.0781,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,536272,536346,0.07449,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,537781,537856,0.07453,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,539299,539375,0.07656,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,540.81,540886,0.07527,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,542341,542416,0.07514,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,543852,543927,0.07506,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,545421,545498,0.07674,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,546986,547062,0.07655,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,548.54,548616,0.0751,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,ruim,550086,550161,0.0757,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,551647,551729,0.08232,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor18,medio,553.23,553309,0.07853,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,151665,151.74,0.07453,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,153.23,153306,0.07577,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,154818,154891,0.07273,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,156339,156408,0.06936,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,157855,157927,0.07298,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,159373,159443,0.06995,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,160861,160933,0.07174,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,162355,162428,0.0724,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,163831,163901,0.06956,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,165.3,165.37,0.06939,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,166777,166843,0.06623,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,168233,168306,0.07273,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,169706,169776,0.06978,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,171195,171263,0.06777,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,172697,172766,0.06897,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,174231,174303,0.07206,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,175.74,175814,0.07339,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,177239,177311,0.07115,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,178762,178834,0.07159,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,180269,180339,0.0698,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,181751,181825,0.07336,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,183241,183311,0.06984,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,184732,184.8,0.06847,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,186248,186.32,0.07214,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,187781,187852,0.07132,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,189312,189384,0.07155,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,190839,190.91,0.07037,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,192383,192.45,0.06758,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,193912,193.98,0.06732,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,195413,195475,0.06233,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,196889,196952,0.06297,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,198365,198425,0.06,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,199837,199.9,0.06322,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,201336,201402,0.0666,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,202849,202915,0.06573,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,204349,204415,0.06583,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,205.89,205958,0.06764,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,207404,207.47,0.06586,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,208897,208961,0.06398,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,210369,210435,0.06587,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,211846,211909,0.06367,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,213306,213371,0.06425,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,214773,214837,0.06401,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,216245,216.31,0.06482,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,217711,217774,0.06327,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,219185,219249,0.06377,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,220649,220711,0.06127,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,222108,222172,0.06376,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,223583,223644,0.06103,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,225057,225122,0.06556,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,225792,225864,0.0715,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,226537,226603,0.06586,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,227278,227344,0.06682,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,228014,228077,0.06227,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,228749,228818,0.06904,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,229469,229531,0.06268,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,230208,230278,0.07045,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,230941,231003,0.06169,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,231678,231744,0.06574,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,232413,232476,0.0632,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,233155,233227,0.07254,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,233905,233968,0.0632,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,234642,234715,0.07376,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,235.4,235464,0.06407,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,236.14,236206,0.06613,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,236881,236944,0.06311,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,237617,237682,0.06451,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,238353,238412,0.05886,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,239081,239146,0.06513,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,240538,240605,0.06612,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,242017,242082,0.06442,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,243481,243546,0.06571,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,244947,245016,0.06878,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,246405,246472,0.06668,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,247883,247952,0.06919,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,249345,249415,0.0693,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,250823,250891,0.0677,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,252291,252358,0.06705,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,253763,253.83,0.06714,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,255239,255306,0.06732,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,bom,256697,256763,0.06648,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,258151,258219,0.06757,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,259.62,259689,0.06935,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,261103,261174,0.07111,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,262607,262679,0.07138,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,264084,264154,0.06986,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,265.58,265.65,0.06922,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,267.06,267131,0.07102,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,268543,268611,0.06884,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,270008,270075,0.06616,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,271495,271561,0.06638,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,272.95,273023,0.07245,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,274453,274524,0.07158,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,275968,276041,0.07266,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,276733,276.8,0.06649,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,277476,277544,0.06844,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,278219,278286,0.0664,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,278957,279025,0.06779,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,279709,279776,0.0669,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,280437,280507,0.07008,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,281181,281245,0.06461,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,281912,281981,0.06844,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,282649,282715,0.06534,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,283.39,283458,0.06812,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,284156,284224,0.06744,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,284893,284963,0.07018,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,285642,285709,0.06721,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,286.39,286466,0.07642,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,287164,287232,0.06792,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,287916,287986,0.06985,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,288664,288732,0.06758,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,289407,289473,0.06655,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,290143,290212,0.0681,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,290889,290955,0.06637,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,291621,291687,0.06565,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,292354,292425,0.07023,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,293085,293154,0.06845,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,293834,293902,0.06774,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,294586,294654,0.06794,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,295325,295392,0.06774,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,296061,296127,0.0656,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,296795,296865,0.0705,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,297541,297605,0.06444,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,298287,298355,0.0681,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,299.05,299118,0.06795,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,299795,299.86,0.06519,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,300537,300604,0.06718,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,301272,301337,0.06507,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,302008,302076,0.06874,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,302768,302834,0.06622,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,303525,303592,0.06716,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,304271,304337,0.06602,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,305014,305081,0.06678,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,305.76,305828,0.06763,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,306533,306604,0.07094,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,307297,307.37,0.07263,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,308073,308146,0.07335,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,308858,308927,0.0691,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,309.65,309726,0.07576,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,310446,310517,0.07062,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,311228,311302,0.07358,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,311.99,312061,0.07045,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,312.75,312825,0.07491,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,313519,313586,0.06782,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,314274,314346,0.07244,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,315.05,315.12,0.06921,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,315833,315908,0.07484,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,316613,316687,0.07346,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,317391,317467,0.07594,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,318192,318265,0.07244,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,318992,319066,0.07435,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,319795,319864,0.06842,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,320584,320661,0.07693,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,321403,321479,0.07619,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,322.19,322264,0.07424,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,322.97,323045,0.07495,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,324537,324.61,0.07345,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,325314,325387,0.07295,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,326.09,326164,0.0741,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,326.85,326922,0.07189,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,327595,327669,0.07465,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,328342,328416,0.07456,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,329093,329164,0.07147,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,329834,329.91,0.07566,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,330581,330653,0.07127,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,331332,331405,0.07291,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,332087,332159,0.0714,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,332849,332923,0.07423,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,333602,333673,0.07013,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,334355,334.43,0.07435,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,335144,335.22,0.07566,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,335947,336023,0.07594,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,336752,336825,0.07312,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,337538,337.61,0.07215,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,338315,338386,0.07043,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,339905,339.98,0.07509,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,341487,341565,0.07804,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,343044,343117,0.07241,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,344566,344639,0.07353,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,346091,346166,0.07512,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,347605,347677,0.07137,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,349115,349185,0.07001,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,350624,350695,0.07097,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,352.11,352.18,0.06981,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,353612,353684,0.07193,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,355113,355185,0.07227,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,356663,356737,0.07415,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,357444,357516,0.07209,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,358208,358282,0.07384,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,358978,359047,0.06923,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,359731,359805,0.07329,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,360504,360576,0.07225,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,361267,361343,0.07626,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,362044,362116,0.07272,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,362825,362901,0.0762,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,363615,363687,0.07216,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,364391,364467,0.07574,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,365.15,365227,0.07644,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,365908,365982,0.07405,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,366665,366.74,0.07518,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,367432,367506,0.07444,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,368198,368271,0.07264,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,368965,369039,0.07385,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,369721,369794,0.0733,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,370489,370564,0.07457,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,371265,371336,0.07058,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,372026,372102,0.07571,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,372799,372872,0.07269,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,373552,373627,0.07471,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,374308,374.38,0.07151,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,375047,375121,0.07364,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,375805,375876,0.07034,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,376552,376623,0.07062,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,377299,377.37,0.07076,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,378051,378123,0.07228,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,378798,378869,0.07149,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,379539,379.61,0.07028,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,380301,380372,0.07094,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,381068,381138,0.07006,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,381827,381897,0.06993,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,382582,382655,0.07274,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,383311,383.38,0.06848,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,384069,384142,0.07298,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,384832,384909,0.07689,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,385633,385708,0.07455,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,386.43,386505,0.07483,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,ruim,387232,387.31,0.07754,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,388009,388081,0.07209,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,388777,388852,0.07459,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,389541,389.62,0.0789,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,390.32,390399,0.07833,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,391.09,391162,0.07228,twenty,'Real-time OFF',SATISFIED,SATISFIED
Sensor19,medio,391851,391926,0.07566,twenty,'Real-time OFF',SATISFIED,SATISFIED
